1625276,BROOKLYN,40.7015297,-73.92313390000001,1,0
1625290,BROOKLYN,40.703914399999995,-73.940894,1,0
1625370,BROOKLYN,40.6872294,-73.941785,1,0
1625400,BROOKLYN,40.649359999999994,-74.0128328,1,0
1625430,MANHATTAN,40.7573816,-73.9667018,1,0
1625465,MANHATTAN,40.8180222,-73.9618194,1,0
1625493,BROOKLYN,40.6440604,-73.99348499999999,1,0
1625499,STATEN ISLAND,40.6475736,-74.0874238,1,0
1625627,MANHATTAN,40.8100655,-73.9549676,1,0
1625664,BROOKLYN,40.646225799999996,-74.009153,1,0
1625697,MANHATTAN,40.7490533,-73.9957485,1,0
1625713,MANHATTAN,40.7464925,-74.0013245,1,0
1625834,BROOKLYN,40.690240700000004,-73.9481865,1,0
1625908,BROOKLYN,40.6353045,-74.0061683,1,0
1625918,MANHATTAN,40.827776,-73.94574870000001,1,0
1625957,MANHATTAN,40.7559505,-73.9907272,1,0
1625984,BROOKLYN,40.6954618,-73.9939776,1,0
1626048,QUEENS,40.7201559,-73.8896633,1,0
1626079,MANHATTAN,40.7385503,-73.98042009999999,1,0
1626081,BROOKLYN,40.6872294,-73.941785,1,0
1626192,MANHATTAN,40.7458602,-73.9843444,1,0
1626203,QUEENS,40.6879177,-73.8398808,1,0
1626235,MANHATTAN,40.721472999999996,-73.9838235,1,0
1626270,QUEENS,40.7464286,-73.89541940000001,1,0
1626289,QUEENS,40.723681,-73.89960759999998,1,0
1626325,BROOKLYN,40.6709945,-73.95495340000001,1,0
1626338,BRONX,40.859607000000004,-73.907775,1,0
1626365,BROOKLYN,40.672131,-73.87648730000001,1,0
1626367,BRONX,40.8567445,-73.895264,1,0
1626421,BROOKLYN,40.6806417,-73.9533713,1,0
1626505,MANHATTAN,40.7557807,-74.00198520000001,1,0
1626516,BROOKLYN,40.582503,-73.97455440000002,1,0
1626564,QUEENS,40.748024900000004,-73.88020470000001,1,0
1626570,BROOKLYN,40.656085299999994,-74.0058422,1,0
1626721,BROOKLYN,40.6364547,-74.00052600000001,1,0
1626727,MANHATTAN,40.753481799999996,-73.9808885,1,0
1626762,MANHATTAN,40.748512100000006,-73.9887144,1,0
1626777,BROOKLYN,40.6309878,-74.02202340000001,1,0
1626783,BROOKLYN,40.6420976,-74.00986230000001,1,0
1626796,BROOKLYN,40.6307461,-73.977166,1,0
1626829,QUEENS,40.7443632,-73.9137051,1,0
1626830,BRONX,40.833881899999994,-73.8765954,1,0
1626858,QUEENS,40.750725700000004,-73.87501340000001,1,0
1626878,BROOKLYN,40.7159289,-73.96191040000001,1,0
1627007,MANHATTAN,40.7518951,-73.96758879999999,1,0
1627025,QUEENS,40.7463582,-73.8624444,1,0
1627068,BROOKLYN,40.6003214,-73.98594140000002,1,0
1627115,BROOKLYN,40.6770266,-73.952678,1,0
1627126,QUEENS,40.754279100000005,-73.9090109,1,0
1627147,BROOKLYN,40.660789799999996,-73.99400240000001,1,0
1627273,BRONX,40.8358843,-73.8833965,1,0
1627308,BROOKLYN,40.6476265,-73.97726479999999,1,0
1627310,QUEENS,40.7631514,-73.8858017,1,0
1627356,BROOKLYN,40.688553000000006,-73.9124432,1,0
1627401,BROOKLYN,40.643331599999996,-73.9597285,1,0
1627477,QUEENS,40.7478919,-73.9053492,1,0
1627479,QUEENS,40.7653588,-73.7442823,1,0
1627570,BROOKLYN,40.7012787,-73.9395114,1,0
1627641,BRONX,40.808432200000006,-73.9233717,1,0
1627684,BROOKLYN,40.68913320000001,-73.9513172,1,0
1627693,QUEENS,40.744028799999995,-73.9261524,1,0
1627719,MANHATTAN,40.7458255,-74.0018117,1,0
1627760,BROOKLYN,40.5992541,-73.989395,1,0
1627827,MANHATTAN,40.7422546,-74.0007037,1,0
1627859,MANHATTAN,40.7540989,-73.9783329,1,0
1627936,MANHATTAN,40.762288,-73.9723632,1,0
1627944,MANHATTAN,40.8082954,-73.94882059999999,1,0
1627968,QUEENS,40.7498452,-73.8833811,1,0
1627982,BROOKLYN,40.711481299999996,-73.9455945,1,0
1627983,QUEENS,40.756474100000005,-73.9472651,1,0
1628001,BRONX,40.8827095,-73.8812458,1,0
1628020,MANHATTAN,40.8228364,-73.9419157,1,0
1628063,QUEENS,40.742488,-73.9566697,1,0
1628274,QUEENS,40.7736085,-73.9298781,1,0
1628288,BROOKLYN,40.689468700000006,-73.9691048,1,0
1628393,BROOKLYN,40.638606,-73.9482662,1,0
1628432,BROOKLYN,40.6750535,-73.94722850000001,1,0
1628443,BRONX,40.8227143,-73.90313990000001,1,0
1628473,BROOKLYN,40.6607252,-73.9181853,1,0
1628559,QUEENS,40.685993700000004,-73.8399215,1,0
1628588,QUEENS,40.71717,-73.834937,1,0
1628616,MANHATTAN,40.7507645,-73.9684267,1,0
1628637,BROOKLYN,40.597377200000004,-73.9499726,1,0
1628714,BROOKLYN,40.7083906,-73.9399594,1,0
1628770,QUEENS,40.6087408,-73.7476374,1,0
1628896,BROOKLYN,40.630323499999996,-74.022297,1,0
1628949,BROOKLYN,40.695376700000004,-73.9492066,1,0
1628976,QUEENS,40.755523,-73.8333981,1,0
1629027,QUEENS,40.7608547,-73.7229334,1,0
1629061,QUEENS,40.7434822,-73.9214796,1,0
1629069,BROOKLYN,40.666469299999996,-73.8825068,1,0
1629079,BROOKLYN,40.6852279,-73.91453879999999,1,0
1629165,QUEENS,40.748063,-73.8798401,1,0
1629201,BRONX,40.8685644,-73.8965615,1,0
1629215,QUEENS,40.6910825,-73.8322286,1,0
1629236,MANHATTAN,40.73951160000001,-73.9847429,1,0
1629286,BROOKLYN,40.689072700000004,-73.9213057,1,0
1629332,BROOKLYN,40.6878684,-73.96878459999999,1,0
1629333,MANHATTAN,40.7446279,-73.9852433,1,0
1629417,BRONX,40.8319276,-73.85104,1,0
1629454,MANHATTAN,40.7408791,-73.99006899999999,1,0
1629465,BRONX,40.8782876,-73.9080239,1,0
1629656,MANHATTAN,40.754876200000005,-73.96852220000001,1,0
1629679,BRONX,40.8496222,-73.9193699,1,0
1629696,BROOKLYN,40.7008903,-73.9422022,1,0
1629741,BROOKLYN,40.723771899999996,-73.95079040000002,1,0
1629780,MANHATTAN,40.8029708,-73.96386159999999,1,0
1629799,QUEENS,40.7494646,-73.866556,1,0
1629865,BROOKLYN,40.6975554,-73.9118074,1,0
1629892,BRONX,40.8955975,-73.8561601,1,0
1629899,MANHATTAN,40.7241363,-73.9926041,1,0
1629932,BROOKLYN,40.6775205,-73.9108136,1,0
1629964,QUEENS,40.7628268,-73.93397940000001,1,0
1629989,BRONX,40.8698714,-73.8828199,1,0
1630006,BROOKLYN,40.6658941,-73.9079059,1,0
1630074,BROOKLYN,40.690908,-73.9554123,1,0
1630126,BROOKLYN,40.6011838,-73.990972,1,0
1630203,STATEN ISLAND,40.6343003,-74.1202397,1,0
1630225,BROOKLYN,40.6840843,-73.9086307,1,0
1630248,QUEENS,40.6847487,-73.8311195,1,0
1630261,BROOKLYN,40.5837275,-73.89371209999999,1,0
1630263,MANHATTAN,40.814010700000004,-73.9446473,1,0
1630275,BRONX,40.829868499999996,-73.89545809999998,1,0
1630290,BROOKLYN,40.657850200000006,-73.9164733,1,0
1630292,BROOKLYN,40.6667375,-73.902231,1,0
1630399,QUEENS,40.7566785,-73.92086490000001,1,0
1630404,QUEENS,40.6022442,-73.7541477,1,0
1630444,BROOKLYN,40.6381678,-73.976414,1,0
1630478,BROOKLYN,40.62279,-73.9609405,1,0
1630486,QUEENS,40.7506279,-73.8759448,1,0
1630698,MANHATTAN,40.728066999999996,-73.9989537,1,0
1630744,BROOKLYN,40.688151500000004,-73.8683518,1,0
1630763,BROOKLYN,40.682038399999996,-73.8778679,1,0
1630766,BROOKLYN,40.60800220000001,-74.0017179,1,0
1630956,BROOKLYN,40.6492783,-73.9436055,1,0
1630977,BROOKLYN,40.6486441,-73.9557613,1,0
1631008,BROOKLYN,40.687089799999995,-73.962547,1,0
1631121,BROOKLYN,40.6830021,-73.8835052,1,0
1631126,BROOKLYN,40.6502874,-73.92729399999999,1,0
1631195,MANHATTAN,40.74681339999999,-74.0079578,1,0
1631213,QUEENS,40.764071,-73.80913609999999,1,0
1631274,QUEENS,40.7657317,-73.92643879999999,1,0
1631316,QUEENS,40.7446518,-73.8830149,1,0
1631329,BROOKLYN,40.7109076,-73.95164399999999,1,0
1631369,QUEENS,40.7250091,-73.87919980000001,1,0
1631420,BROOKLYN,40.7125364,-73.94235079999999,1,0
1631517,MANHATTAN,40.8505064,-73.9328622,1,0
1631594,BROOKLYN,40.7130805,-73.9640727,1,0
1631645,MANHATTAN,40.7678891,-73.9815125,1,0
1631650,BRONX,40.8821546,-73.87812590000001,1,0
1631748,BROOKLYN,40.644229700000004,-74.0149074,1,0
1631831,BROOKLYN,40.6411033,-73.90462509999999,1,0
1631836,MANHATTAN,40.7542505,-73.96897729999999,1,0
1631955,BROOKLYN,40.6910994,-73.9229512,1,0
1631980,QUEENS,40.7460347,-73.9344002,1,0
1632102,QUEENS,40.6969135,-73.8574435,1,0
1632126,BROOKLYN,40.612780900000004,-73.9966,1,0
1632148,STATEN ISLAND,40.54968,-74.15926259999999,1,0
1632171,QUEENS,40.6928776,-73.8321844,1,0
1632182,MANHATTAN,40.803877899999996,-73.94613299999999,1,0
1632197,QUEENS,40.7525661,-73.9052487,1,0
1632270,BROOKLYN,40.6042421,-73.9503276,1,0
1632293,BROOKLYN,40.6817416,-73.958584,1,0
1632307,BROOKLYN,40.6997084,-73.9571664,1,0
1632315,MANHATTAN,40.85555720000001,-73.9291699,1,0
1632339,BROOKLYN,40.659932,-73.89164790000001,1,0
1632423,MANHATTAN,40.7621841,-73.9936106,1,0
1632428,QUEENS,40.6944404,-73.75867609999999,1,0
1632509,STATEN ISLAND,40.6378336,-74.0819235,1,0
1632532,MANHATTAN,40.728034,-74.0021503,1,0
1632620,BROOKLYN,40.6277283,-74.0135708,1,0
1632629,MANHATTAN,40.7994408,-73.9553035,1,0
1632731,BROOKLYN,40.714501399999996,-73.96128709999999,1,0
1632758,BROOKLYN,40.6645096,-73.9172219,1,0
1632820,BROOKLYN,40.6794199,-73.9682261,1,0
1632822,MANHATTAN,40.746039200000006,-73.9905157,1,0
1632845,BROOKLYN,40.6511686,-73.9418921,1,0
1632857,MANHATTAN,40.7528955,-73.9892442,1,0
1633030,MANHATTAN,40.7394976,-73.9826643,1,0
1633072,QUEENS,40.747060999999995,-73.9293358,1,0
1633080,BROOKLYN,40.6775631,-73.9330796,1,0
1633180,BROOKLYN,40.6755054,-73.90347270000001,1,0
1633235,BROOKLYN,40.6070191,-73.9628837,1,0
1633251,BROOKLYN,40.610587100000004,-74.0127353,1,0
1633294,BROOKLYN,40.6692636,-73.9135535,1,0
1633340,MANHATTAN,40.7429104,-73.9928041,1,0
1633348,QUEENS,40.7151185,-73.832233,1,0
1633374,MANHATTAN,40.75652720000001,-73.994019,1,0
1633402,BROOKLYN,40.6379102,-73.9786336,1,0
1633407,BROOKLYN,40.663518599999996,-73.95720759999999,1,0
1633413,BRONX,40.9054676,-73.90071850000001,1,0
1633470,QUEENS,40.708078799999996,-73.8271253,1,0
1633533,MANHATTAN,40.7426458,-73.9824542,1,0
1633587,MANHATTAN,40.72272279999999,-73.9941519,1,0
1633599,MANHATTAN,40.720076399999996,-73.9883549,1,0
1633641,BROOKLYN,40.6101152,-73.9889359,1,0
1633666,BROOKLYN,40.5914695,-73.94215290000001,1,0
1633667,BROOKLYN,40.6747417,-73.9977685,1,0
1633679,BRONX,40.845496399999995,-73.8834773,1,0
1633787,BROOKLYN,40.6471826,-73.9813298,1,0
1633820,QUEENS,40.7515018,-73.9027562,1,0
1633850,BROOKLYN,40.6756735,-73.8978448,1,0
1633856,BRONX,40.8770345,-73.88773590000001,1,0
1633857,MANHATTAN,40.740115100000004,-73.9822131,1,0
1633868,MANHATTAN,40.7259315,-73.99464959999999,1,0
1633883,QUEENS,40.7560484,-73.8807209,1,0
1633946,BRONX,40.8399027,-73.8756121,1,0
1634004,MANHATTAN,40.752190399999996,-73.9934636,1,0
1634005,STATEN ISLAND,40.6466639,-74.0889325,1,0
1634152,BROOKLYN,40.6989727,-73.95701899999999,1,0
1634168,QUEENS,40.7631432,-73.79322640000001,1,0
1634301,BROOKLYN,40.65678320000001,-73.9137787,1,0
1634361,BROOKLYN,40.6630294,-73.9916737,1,0
1634387,MANHATTAN,40.8645253,-73.9266187,1,0
1634462,BRONX,40.8446724,-73.88566170000001,1,0
1634473,MANHATTAN,40.7691169,-73.9885593,1,0
1634546,MANHATTAN,40.7416232,-73.9937353,1,0
1634551,QUEENS,40.692231400000004,-73.76025990000001,1,0
1634629,BROOKLYN,40.5978331,-73.965485,1,0
1634656,BROOKLYN,40.6402079,-73.9800057,1,0
1634713,BROOKLYN,40.6556338,-73.9598617,1,0
1634714,BRONX,40.843658399999995,-73.9200422,1,0
1634719,QUEENS,40.7654813,-73.91369940000001,1,0
1634875,BRONX,40.852140000000006,-73.92069709999998,1,0
1635073,QUEENS,40.7265956,-73.81683079999999,1,0
1635118,QUEENS,40.7468448,-73.8914308,1,0
1635125,BROOKLYN,40.6940116,-73.9610935,1,0
1635128,MANHATTAN,40.764365399999996,-73.9616083,1,0
1635135,BROOKLYN,40.59240629999999,-73.9336042,1,0
1635140,MANHATTAN,40.759308000000004,-73.9652931,1,0
1635273,MANHATTAN,40.731659,-73.9854447,1,0
1635410,BROOKLYN,40.675735700000004,-73.89685329999999,1,0
1635470,MANHATTAN,40.785661,-73.980204,1,0
1635479,MANHATTAN,40.7460346,-73.97679090000001,1,0
1635582,BROOKLYN,40.7277544,-73.9572421,1,0
1635584,QUEENS,40.7545135,-73.87759790000001,1,0
1635622,QUEENS,40.748915600000004,-73.93739649999999,1,0
1635627,MANHATTAN,40.743429299999995,-73.9961278,1,0
1635661,BRONX,40.8491057,-73.8949471,1,0
1635669,BROOKLYN,40.7125234,-73.9383217,1,0
1635731,MANHATTAN,40.810992999999996,-73.9542878,1,0
1635750,MANHATTAN,40.75733889999999,-73.986013,1,0
1635763,QUEENS,40.7151185,-73.832233,1,0
1635780,BRONX,40.8610241,-73.8309575,1,0
1635783,MANHATTAN,40.7573816,-73.9667018,1,0
1635898,BROOKLYN,40.6687091,-73.91730679999999,1,0
1635960,BROOKLYN,40.682801899999994,-73.9607178,1,0
1636011,BROOKLYN,40.6315818,-73.9475439,1,0
1636238,BROOKLYN,40.726301899999996,-73.94911809999999,1,0
1636250,MANHATTAN,40.738171,-73.97760190000001,1,0
1636252,BROOKLYN,40.682117299999994,-73.9765968,1,0
1636281,QUEENS,40.7719966,-73.9332988,1,0
1636289,BROOKLYN,40.6949617,-73.987162,1,0
1636354,BROOKLYN,40.6220485,-74.0316385,1,0
1636415,MANHATTAN,40.743429299999995,-73.9961278,1,0
1636419,BROOKLYN,40.6972314,-73.9850952,1,0
1636423,BROOKLYN,40.6758144,-73.8958257,1,0
1636486,QUEENS,40.7894584,-73.8467762,1,0
1636504,MANHATTAN,40.7872263,-73.95416329999999,1,0
1636529,BROOKLYN,40.6722617,-73.8755678,1,0
1636755,QUEENS,40.6984316,-73.8389215,1,0
1636805,QUEENS,40.7167458,-73.90369790000001,1,0
1636854,BROOKLYN,40.6657198,-73.95686020000001,1,0
1636864,BROOKLYN,40.6769455,-73.9918703,1,0
1636904,BROOKLYN,40.6146211,-73.96865679999999,1,0
1636973,MANHATTAN,40.7522807,-73.98969190000001,1,0
1636994,QUEENS,40.7509158,-73.8731615,1,0
1637019,MANHATTAN,40.771695799999996,-73.9591816,1,0
1637026,QUEENS,40.72165,-73.8411995,1,0
1637116,MANHATTAN,40.76358870000001,-73.97140959999999,1,0
1637177,QUEENS,40.7360187,-73.87952990000001,1,0
1637201,BROOKLYN,40.7182268,-73.9432839,1,0
1637264,MANHATTAN,40.8057259,-73.9544143,1,0
1637420,BROOKLYN,40.6513641,-73.9634428,1,0
1637427,QUEENS,40.7069296,-73.824048,1,0
1637460,MANHATTAN,40.780065,-73.9470478,1,0
1637512,BROOKLYN,40.6739169,-73.87311329999999,1,0
1637541,QUEENS,40.7650967,-73.9250605,1,0
1637590,MANHATTAN,40.7541542,-73.9803938,1,0
1637675,MANHATTAN,40.728066999999996,-73.9989537,1,0
1637692,BROOKLYN,40.6685062,-73.9256052,1,0
1637775,MANHATTAN,40.7434485,-74.0035402,1,0
1637787,MANHATTAN,40.85783970000001,-73.93204140000002,1,0
1637828,MANHATTAN,40.7294318,-73.978027,1,0
1637921,BROOKLYN,40.629231700000005,-73.9689309,1,0
1638179,MANHATTAN,40.8081722,-73.9563452,1,0
1638259,BROOKLYN,40.6765013,-73.88233050000001,1,0
1638275,MANHATTAN,40.7765625,-73.95270479999999,1,0
1638315,BROOKLYN,40.628039,-74.00655309999999,1,0
1638342,BROOKLYN,40.7046249,-73.93502159999998,1,0
1638546,MANHATTAN,40.818802399999996,-73.95602029999999,1,0
1638691,BRONX,40.83142120000001,-73.926424,1,0
1638700,BROOKLYN,40.713399,-73.9564037,1,0
1638730,BROOKLYN,40.71404520000001,-73.92632990000001,1,0
1638749,MANHATTAN,40.719203799999995,-73.9903644,1,0
1638762,MANHATTAN,40.7159536,-73.9867215,1,0
1638801,BROOKLYN,40.6426576,-74.0092822,1,0
1638956,BROOKLYN,40.616793200000004,-73.923725,1,0
1638987,MANHATTAN,40.8000896,-73.95109520000001,1,0
1639052,BROOKLYN,40.70183170000001,-73.9193214,1,0
1639174,BROOKLYN,40.5954136,-73.9850171,1,0
1639190,BROOKLYN,40.632100200000004,-74.0304723,1,0
1639209,QUEENS,40.7578028,-73.92325670000001,1,0
1639226,MANHATTAN,40.72084,-74.00066020000001,1,0
1639279,BROOKLYN,40.6652326,-73.9314554,1,0
1639344,BROOKLYN,40.576303700000004,-73.9685308,1,0
1639428,BROOKLYN,40.6666035,-73.95654240000002,1,0
1639448,BROOKLYN,40.66879779999999,-73.93112009999999,1,0
1639510,BROOKLYN,40.6650926,-73.9830838,1,0
1639528,MANHATTAN,40.76929570000001,-73.9949385,1,0
1639592,MANHATTAN,40.7466595,-73.9900681,1,0
1639629,BROOKLYN,40.5874173,-73.95934820000001,1,0
1639730,QUEENS,40.7661526,-73.91977779999999,1,0
1639775,MANHATTAN,40.739861100000006,-73.9950165,1,0
1639786,BROOKLYN,40.681382899999996,-73.953515,1,0
1639890,MANHATTAN,40.778166799999994,-73.9745338,1,0
1639899,BROOKLYN,40.61700379999999,-73.9691095,1,0
1639906,MANHATTAN,40.7287686,-73.9844314,1,0
1639939,MANHATTAN,40.7851558,-73.9790017,1,0
1639956,BROOKLYN,40.6783196,-73.94691949999999,1,0
1640057,QUEENS,40.7579468,-73.9098866,1,0
1640097,BROOKLYN,40.6386746,-73.9718127,1,0
1640104,QUEENS,40.7413371,-73.85932240000001,1,0
1640167,MANHATTAN,40.7647362,-73.988033,1,0
1640171,BROOKLYN,40.6955857,-73.9207679,1,0
1640238,BROOKLYN,40.7133064,-73.95834079999999,1,0
1640252,BROOKLYN,40.6604415,-73.9568744,1,0
1640347,QUEENS,40.76031079999999,-73.7743094,1,0
1640363,MANHATTAN,40.7339784,-73.9866782,1,0
1640389,BROOKLYN,40.6860914,-73.9386598,1,0
1640617,QUEENS,40.6934518,-73.76505159999999,1,0
1640694,BROOKLYN,40.7142885,-73.9651434,1,0
1640803,BROOKLYN,40.714729399999996,-73.9420676,1,0
1640935,QUEENS,40.758464000000004,-73.87831609999999,1,0
1641103,MANHATTAN,40.7804368,-73.94988199999999,1,0
1641196,BROOKLYN,40.6237592,-73.9855294,1,0
1641262,BRONX,40.816274299999996,-73.8928602,1,0
1641341,MANHATTAN,40.7610934,-73.9832615,1,0
1641350,MANHATTAN,40.7904175,-73.95183540000001,1,0
1641369,BROOKLYN,40.6657198,-73.95686020000001,1,0
1641480,BROOKLYN,40.6461445,-73.9034359,1,0
1641528,MANHATTAN,40.72740220000001,-73.98853759999999,1,0
1641548,MANHATTAN,40.7137146,-73.9980197,1,0
1641558,QUEENS,40.692574900000004,-73.858174,1,0
1641636,MANHATTAN,40.7179248,-74.0089428,1,0
1641653,STATEN ISLAND,40.6346086,-74.1580637,1,0
1641654,BRONX,40.819247499999996,-73.8624635,1,0
1641705,QUEENS,40.7010868,-73.900417,1,0
1641712,QUEENS,40.7782883,-73.91375500000001,1,0
1641745,QUEENS,40.7553365,-73.8432452,1,0
1641766,QUEENS,40.7539264,-73.88317540000001,1,0
1641772,MANHATTAN,40.7972603,-73.9405186,1,0
1641794,MANHATTAN,40.7788145,-73.9560828,1,0
1641799,MANHATTAN,40.7052305,-74.0047501,1,0
1641936,BROOKLYN,40.5890415,-73.9445709,1,0
1641984,BROOKLYN,40.6775149,-73.9591238,1,0
1642081,BROOKLYN,40.5958855,-73.98314090000001,1,0
1642154,BRONX,40.8255299,-73.90593609999999,1,0
1642206,BROOKLYN,40.6830499,-73.9737625,1,0
1642281,BRONX,40.822424,-73.88587340000001,1,0
1642293,MANHATTAN,40.8018664,-73.94135240000001,1,0
1642341,MANHATTAN,40.7535158,-73.9887858,1,0
1642393,BROOKLYN,40.6462931,-74.0198375,1,0
1642405,QUEENS,40.710776,-73.74040129999999,1,0
1642406,BROOKLYN,40.6413948,-73.98907840000001,1,0
1642476,BROOKLYN,40.725435600000004,-73.9517381,1,0
1642621,BROOKLYN,40.6486114,-73.9995135,1,0
1642638,BROOKLYN,40.7035565,-73.95022469999999,1,0
1642683,MANHATTAN,40.7159536,-73.9867215,1,0
1642728,BROOKLYN,40.6485398,-73.92424720000001,1,0
1642750,MANHATTAN,40.858912700000005,-73.9229593,1,0
1642752,MANHATTAN,40.8007925,-73.9349169,1,0
1642763,BROOKLYN,40.6639033,-73.93992740000002,1,0
1642795,BRONX,40.8307375,-73.910489,1,0
1642874,BROOKLYN,40.57905170000001,-73.9841495,1,0
1642923,MANHATTAN,40.713845899999995,-74.01056190000001,1,0
1642927,MANHATTAN,40.7457333,-73.98020859999998,1,0
1642978,BRONX,40.828303000000005,-73.88295090000001,1,0
1643018,STATEN ISLAND,40.5491153,-74.15062890000002,1,0
1643169,QUEENS,40.749562899999994,-73.8547936,1,0
1643452,MANHATTAN,40.7361648,-73.9789088,1,0
1643515,BROOKLYN,40.693489299999996,-73.9791676,1,0
1643585,BROOKLYN,40.6172885,-73.9778514,1,0
1643591,BRONX,40.822533,-73.8850856,1,0
1643618,MANHATTAN,40.7553303,-73.9911785,1,0
1643690,BROOKLYN,40.704472499999994,-73.9427329,1,0
1643805,QUEENS,40.752757,-73.8943303,1,0
1643967,BROOKLYN,40.643604499999995,-73.9429978,1,0
1644020,MANHATTAN,40.81751129999999,-73.96068890000001,1,0
1644065,BROOKLYN,40.6174032,-73.9994885,2,0
1644067,QUEENS,40.7558009,-73.8653449,1,0
1644123,MANHATTAN,40.7851932,-73.94933309999999,1,0
1644194,QUEENS,40.681606,-73.85535259999999,1,0
1644209,MANHATTAN,40.8537234,-73.9286911,1,0
1644354,BROOKLYN,40.6236776,-73.9639443,1,0
1644364,BRONX,40.8132333,-73.9090748,1,0
1644404,BROOKLYN,40.6222066,-73.9440427,1,0
1644410,BROOKLYN,40.6973167,-73.93226990000001,1,0
1644454,MANHATTAN,40.7267792,-73.9889851,1,0
1644499,QUEENS,40.650409100000005,-73.73402320000001,1,0
1644633,BROOKLYN,40.696197,-73.98876290000001,1,0
1644634,QUEENS,40.7464599,-73.91708759999999,1,0
1644772,BROOKLYN,40.6327848,-73.9944517,1,0
1644796,BROOKLYN,40.6836292,-73.9975518,1,0
1644937,QUEENS,40.740272499999996,-73.8958512,1,0
1644995,BROOKLYN,40.6469258,-73.9201806,1,0
1645029,QUEENS,40.717764200000005,-73.91805040000001,1,0
1645033,MANHATTAN,40.7300064,-73.9835363,1,0
1645096,BROOKLYN,40.7119619,-73.94068850000001,1,0
1645099,QUEENS,40.748024900000004,-73.88020470000001,2,0
1645103,MANHATTAN,40.7723005,-73.9862373,1,0
1645126,BROOKLYN,40.7055449,-73.9531627,1,0
1645152,BROOKLYN,40.6909277,-73.92065799999999,1,0
1645154,BROOKLYN,40.5794435,-73.9796099,1,0
1645156,QUEENS,40.7684391,-73.9199556,1,0
1645191,BROOKLYN,40.6673324,-73.95352120000001,1,0
1645229,BROOKLYN,40.6475898,-74.0114127,1,0
1645241,BROOKLYN,40.694578,-73.9561419,1,0
1645366,BROOKLYN,40.6807335,-73.9745025,1,0
1645493,BRONX,40.8446724,-73.88566170000001,1,0
1645536,BROOKLYN,40.6977164,-73.967727,1,0
1645562,BROOKLYN,40.6689254,-73.887477,1,0
1645573,BROOKLYN,40.600986999999996,-73.95775909999999,1,0
1645583,MANHATTAN,40.7216331,-73.9935279,1,0
1645595,MANHATTAN,40.7688025,-73.9583602,1,0
1645616,BROOKLYN,40.6023036,-73.98980870000001,1,0
1645624,BROOKLYN,40.6981167,-73.9775324,1,0
1645634,MANHATTAN,40.7391773,-73.9897661,1,0
1645687,BROOKLYN,40.637264,-73.98978890000001,1,0
1645754,BROOKLYN,40.6465718,-73.8961633,1,0
1645791,BROOKLYN,40.6267726,-73.946874,1,0
1645828,BROOKLYN,40.656980600000004,-73.92514229999999,1,0
1645843,BROOKLYN,40.5935526,-73.9846394,1,0
1645981,MANHATTAN,40.7554056,-73.9794839,1,0
1646033,MANHATTAN,40.7466186,-73.9938142,1,0
1646135,BROOKLYN,40.700922,-73.951287,2,0
1646189,QUEENS,40.7489641,-73.8917522,1,0
1646287,BRONX,40.8441075,-73.8861506,1,0
1646476,MANHATTAN,40.7226723,-73.98296450000001,1,0
1646600,QUEENS,40.7007989,-73.89457490000001,1,0
1646637,BRONX,40.8406665,-73.8815124,1,0
1646777,BROOKLYN,40.7109568,-73.95111729999999,1,0
1646915,MANHATTAN,40.8507741,-73.9354247,2,0
1646988,BRONX,40.821678399999996,-73.85496859999999,1,0
1647008,QUEENS,40.6963824,-73.804227,1,0
1647142,BROOKLYN,40.6323924,-73.9952911,1,0
1647145,MANHATTAN,40.799843200000005,-73.9524571,1,0
1647166,MANHATTAN,40.7318354,-74.0051056,1,0
1647177,MANHATTAN,40.8013326,-73.9501877,1,0
1647186,QUEENS,40.7316571,-73.8258013,1,0
1647231,BROOKLYN,40.5901115,-73.9742167,1,0
1647234,MANHATTAN,40.800030799999995,-73.9548552,1,0
1647279,MANHATTAN,40.7318736,-74.0087823,1,0
1647301,MANHATTAN,40.8133899,-73.9562587,1,0
1647375,MANHATTAN,40.810992999999996,-73.9542878,1,0
1647394,MANHATTAN,40.7291862,-73.98724920000001,1,0
1647409,MANHATTAN,40.7484375,-73.9845604,1,0
1647433,BROOKLYN,40.6936283,-73.9640543,1,0
1647457,BROOKLYN,40.6735747,-73.9020767,1,0
1647511,MANHATTAN,40.7642144,-73.97095809999999,1,0
1647541,BRONX,40.83647979999999,-73.897728,1,0
1647562,QUEENS,40.742800200000005,-73.8663636,1,0
1647604,MANHATTAN,40.735214,-73.9917152,1,0
1647643,BROOKLYN,40.716207399999995,-73.9660983,1,0
1647652,MANHATTAN,40.7488912,-74.0070233,1,0
1647796,QUEENS,40.700101000000004,-73.8225297,1,0
1647836,MANHATTAN,40.765983299999995,-73.9654448,1,0
1647869,BROOKLYN,40.6338025,-73.8896944,1,0
1648062,BROOKLYN,40.692425,-73.96073740000001,1,0
1648063,MANHATTAN,40.7170768,-74.006248,1,0
1648096,QUEENS,40.766431299999994,-73.788635,1,0
1648109,MANHATTAN,40.7293696,-73.9839983,1,0
1648162,MANHATTAN,40.7246935,-73.99418059999999,1,0
1648187,BRONX,40.8696589,-73.8989172,1,0
1648264,BROOKLYN,40.61165,-73.99773809999999,1,0
1648327,BROOKLYN,40.663283899999996,-73.9609564,1,0
1648350,BROOKLYN,40.666963700000004,-73.9782134,1,0
